,date,BitcoinValue,GoldValue,bitcoinPred,goldPred,mark,bitcoin differential value,gold differential value,gold growth,bitcoin growth,gold descend,bitcoin descend
1591,2021-01-19,36632.35,1834.7,36634.19258,1835.343168,True,841.1825800000006,2.2931680000001506,0,0,1,3
1592,2021-01-20,36020.13,1856.6,36021.87251,1857.295478,True,-610.4774899999975,22.595477999999957,1,1,0,0
1593,2021-01-21,35538.98,1862.1,35540.72251,1862.806554,True,-479.4074899999978,6.2065540000000965,2,0,0,1
1594,2021-01-22,30797.88,1852.7,30799.62251,1853.261928,True,-4739.357490000002,-8.838072000000011,3,0,0,2
1595,2021-01-23,33002.38,1852.7,33004.22258,1853.180578,False,2206.3425800000005,0.4805779999999231,0,0,1,3
1596,2021-01-24,32099.74,1852.7,32101.48251,1853.180578,False,-900.8974899999957,0.4805779999999231,0,1,0,0
1597,2021-01-25,32276.84,1856.85,32278.68305,1857.558176,True,178.94304999999804,4.858175999999958,0,0,0,1
1598,2021-01-26,32243.26,1856.6,32245.00266,1857.056448,True,-31.83734000000186,0.20644800000013674,1,1,0,0
1599,2021-01-27,32541.8,1843.0,32543.64259,1843.58816,True,300.3825900000011,-13.011839999999893,0,0,1,1
1600,2021-01-28,30419.17,1853.7,30420.91251,1854.392268,True,-2120.887490000001,11.392268000000058,0,1,2,0
1601,2021-01-29,33403.17,1863.8,33405.01258,1864.49298,True,2985.842580000004,10.792979999999943,1,0,0,1
1602,2021-01-30,34314.26,1863.8,34316.10258,1864.280578,False,912.9325800000006,0.4805780000001505,2,1,0,0
1603,2021-01-31,34318.1,1863.8,34319.80911,1864.280578,False,5.549109999999928,0.4805780000001505,0,2,0,0
1604,2021-02-01,33136.46,1862.95,33138.20251,1863.363972,True,-1179.8974899999957,-0.4360279999998511,0,3,0,0
1605,2021-02-02,33522.9,1833.1,33524.74258,1833.704048,True,388.28257999999914,-29.24595199999999,0,0,1,1
1606,2021-02-03,35529.66,1835.45,35531.50258,1836.1297,True,2008.6025799999989,3.029700000000048,0,1,2,0
1607,2021-02-04,37676.25,1785.9,37678.09258,1786.504886,True,2148.4325799999933,-48.9451140000001,1,2,0,0
1608,2021-02-05,37002.09,1802.95,37003.83251,1803.64241,True,-672.4174899999998,17.742409999999836,0,3,1,0
1609,2021-02-06,38278.61,1802.95,38280.45258,1803.430578,False,1278.362580000001,0.4805779999999231,1,0,0,1
1610,2021-02-07,39323.26,1802.95,39325.10258,1803.430578,False,1046.4925799999983,0.4805779999999231,0,1,0,0
1611,2021-02-08,38928.1,1835.25,38929.84251,1835.952627,True,-393.4174899999998,33.00262699999985,0,2,0,0
1612,2021-02-09,46364.3,1839.6,46366.14258,1840.308498,True,7438.042580000001,5.0584980000001,1,0,0,1
1613,2021-02-10,46589.58,1842.65,46591.42267,1843.348489,True,227.12266999999702,3.7484890000000632,2,1,0,0
1614,2021-02-11,44878.17,1840.1,44879.91251,1840.505298,True,-1709.6674899999998,-2.144702000000052,3,2,0,0
1615,2021-02-12,48013.38,1816.35,48015.22258,1816.952445,True,3137.052580000003,-23.14755500000001,0,0,1,1
1616,2021-02-13,47471.4,1816.35,47473.14251000001,1816.830578,False,-540.237489999985,0.4805780000001505,0,1,2,0
1617,2021-02-14,47185.19,1816.35,47186.93251000001,1816.830578,False,-284.4674899999882,0.4805780000001505,0,0,0,1
1618,2021-02-15,48720.37,1817.3,48722.21258,1817.883331,True,1537.022579999997,1.5333310000000893,0,0,0,2
1619,2021-02-16,47951.85,1794.25,47953.59251,1794.852122,True,-766.7774900000004,-22.447877999999946,1,1,0,0
1620,2021-02-17,49160.1,1780.7,49161.94258,1781.287982,True,1210.092580000004,-12.962017999999944,0,0,1,1
1621,2021-02-18,52118.23,1773.15,52120.07258,1773.68768,True,2959.9725800000015,-7.012320000000045,0,1,2,0
1622,2021-02-19,51608.15,1786.2,51609.89251000001,1786.891157,True,-508.3374899999908,13.74115699999993,0,2,3,0
1623,2021-02-20,55916.5,1786.2,55918.34258,1786.680578,False,4310.192579999995,0.4805779999999231,1,0,0,1
1624,2021-02-21,56001.2,1786.2,56003.05475,1786.680578,False,86.55475000000297,0.4805779999999231,0,1,0,0
1625,2021-02-22,57487.86,1807.45,57489.70258,1808.145038,True,1488.5025800000003,21.945038000000068,0,2,0,0
1626,2021-02-23,54123.4,1799.65,54125.14251000001,1800.191666,True,-3362.717489999988,-7.258334000000104,1,3,0,0
1627,2021-02-24,48880.43,1788.0,48882.17251,1788.579337,True,-5241.227490000005,-11.070663000000195,0,0,1,1
1628,2021-02-25,50624.84,1779.65,50626.68258,1780.199592,True,1746.2525800000003,-7.800408000000061,0,0,2,2
1629,2021-02-26,46800.42,1742.85,46802.16251,1743.454647,True,-3822.6774899999946,-36.19535300000007,0,1,3,0
1630,2021-02-27,46340.31,1742.85,46342.05251,1743.330578,False,-458.3674899999969,0.4805780000001505,0,0,4,1
1631,2021-02-28,46155.87,1742.85,46157.61251,1743.330578,False,-182.69748999999865,0.4805780000001505,0,0,0,2
1632,2021-03-01,45113.92,1734.15,45115.66251,1734.704083,True,-1040.2074900000007,-8.145916999999827,0,0,0,3
1633,2021-03-02,49618.43,1723.85,49620.27258,1724.420124,True,4506.352579999999,-9.729876000000104,0,0,1,4
1634,2021-03-03,48356.04,1711.4,48357.78251,1711.983477,True,-1260.647490000003,-11.866522999999916,0,1,2,0
1635,2021-03-04,50477.7,1712.1,50479.54258,1712.656997,True,2123.5025800000003,1.2569969999999557,0,0,3,1
1636,2021-03-05,48448.91,1696.25,48450.65251,1696.844331,True,-2027.0474899999972,-15.255668999999898,1,1,0,0
1637,2021-03-06,48861.38,1696.25,48863.22258,1696.730578,False,414.312579999998,0.4805779999999231,0,0,1,1
1638,2021-03-07,48881.59,1696.25,48883.4739,1696.730578,False,22.09389999999985,0.4805779999999231,0,1,0,0
1639,2021-03-08,51169.7,1687.05,51171.54258,1687.609831,True,2289.9525800000047,-8.640169000000014,0,2,0,0
1640,2021-03-09,52299.33,1716.9,52301.17258,1717.600957,True,1131.4725800000015,30.550957000000153,0,3,1,0
1641,2021-03-10,54881.52,1716.2,54883.36257999999,1716.622304,True,2584.032579999992,-0.2776960000001054,1,4,0,0
1642,2021-03-11,55997.23,1724.25,55999.07257999999,1724.947356,True,1117.552579999996,8.747355999999854,0,5,1,0
1643,2021-03-12,57764.0,1704.8,57765.84258,1705.399584,True,1768.6125799999936,-18.850415999999996,1,6,0,0
1644,2021-03-13,57253.28,1704.8,57255.02251,1705.280578,False,-508.9774899999975,0.4805780000001505,0,7,1,0
1645,2021-03-14,61258.73,1704.8,61260.57257999999,1705.280578,False,4007.292579999994,0.4805780000001505,0,0,0,1
1646,2021-03-15,59133.47,1723.65,59135.21251,1724.343469,True,-2123.5174900000056,19.54346899999996,0,1,0,0
1647,2021-03-16,55754.72,1735.0,55756.46251,1735.691725,True,-3377.0074900000036,12.041724999999815,1,0,0,1
1648,2021-03-17,56872.38,1729.65,56874.22257999999,1730.140232,True,1119.5025799999858,-4.859768000000031,2,0,0,2
1649,2021-03-18,58913.0,1725.9,58914.84258,1726.341459,True,2042.4625799999994,-3.3085410000001048,0,1,1,0
1650,2021-03-19,57665.9,1735.2,57667.64251000001,1735.8943,True,-1245.3574899999876,9.99429999999984,0,2,2,0
1651,2021-03-20,58075.1,1735.2,58076.94258,1735.680578,False,411.0425800000012,0.4805779999999231,1,0,0,1
1652,2021-03-21,58085.8,1735.2,58087.61126000001,1735.680578,False,12.511260000013863,0.4805779999999231,0,1,0,0
1653,2021-03-22,57411.17,1736.15,57412.91251,1736.733331,True,-672.887490000001,1.5333309999998619,0,2,0,0
1654,2021-03-23,54204.96,1726.2,54206.70251,1726.767163,True,-3204.4674899999955,-9.382837000000109,1,0,0,1
1655,2021-03-24,54477.46,1730.5,54479.3026,1731.208445,True,274.3426000000036,5.008444999999938,0,0,1,2
1656,2021-03-25,52508.23,1737.3,52509.97251,1738.001642,True,-1967.4874899999995,7.501641999999947,1,1,0,0
1657,2021-03-26,51415.92,1731.8,51417.66251,1732.294237,True,-1090.5674900000013,-5.005762999999888,2,0,0,1
1658,2021-03-27,55074.47,1731.8,55076.31258,1732.280578,False,3660.3925799999997,0.4805780000001505,0,0,1,2
1659,2021-03-28,55863.93,1731.8,55865.77258,1732.280578,False,791.3025799999959,0.4805780000001505,0,1,0,0
1660,2021-03-29,55783.71,1705.95,55785.45251,1706.553199,True,-78.47748999999749,-25.246801000000005,0,2,0,0
1661,2021-03-30,57627.67,1683.95,57629.51258,1684.551552,True,1845.8025800000032,-21.398448000000144,0,0,1,1
1662,2021-03-31,58730.13,1691.05,58731.97257999999,1691.750519,True,1104.3025799999887,7.800518999999895,0,1,2,0
1663,2021-04-01,58735.25,1726.05,58736.97406,1726.754446,True,6.844060000003083,35.70444599999996,1,2,0,0
1664,2021-04-02,58736.92,1726.05,58738.6311,1726.530578,False,3.381099999998696,0.4805780000001505,2,3,0,0
1665,2021-04-03,59031.32,1726.05,59033.16259,1726.530578,False,296.24259000000166,0.4805780000001505,0,4,0,0
1666,2021-04-04,57076.49,1726.05,57078.23251,1726.530578,False,-1953.087489999998,0.4805780000001505,0,5,0,0
1667,2021-04-05,58206.55,1726.05,58208.39257999999,1726.530578,False,1131.9025799999945,0.4805780000001505,0,0,0,1
1668,2021-04-06,59054.1,1744.65,59055.94258,1745.343313,True,849.3925799999997,19.293313000000126,0,1,0,0
1669,2021-04-07,58020.46,1738.05,58022.20251,1738.570077,True,-1031.8974899999957,-6.079923000000008,1,2,0,0
1670,2021-04-08,55947.27,1755.5,55949.01251,1756.192632,True,-2071.4474899999987,18.14263200000005,0,0,1,1
1671,2021-04-09,58048.59,1741.2,58050.43257999999,1741.790436,True,2103.1625799999965,-13.709564,1,0,0,2
1672,2021-04-10,58102.58,1741.2,58104.45511,1741.680578,False,55.8651100000061,0.4805779999999231,0,1,1,0
1673,2021-04-11,59774.0,1741.2,59775.84258,1741.680578,False,1673.262579999995,0.4805779999999231,0,2,0,0
1674,2021-04-12,59964.87,1732.85,59966.71287,1733.399592,True,192.71287000000302,-7.800408000000061,0,3,0,0
1675,2021-04-13,59834.74,1747.95,59836.48251,1748.641516,True,-128.38749000000098,15.791516000000001,0,4,1,0
1676,2021-04-14,63554.44,1735.55,63556.28257999999,1736.133242,True,3721.542579999994,-11.816757999999936,1,0,0,1
1677,2021-04-15,62969.12,1757.2,62970.86251,1757.895308,True,-583.5774900000033,22.34530800000016,0,1,1,0
1678,2021-04-16,63252.63,1774.45,63254.47259,1775.14252,True,285.35258999999496,17.94252000000006,1,0,0,1
1679,2021-04-17,61455.98,1774.45,61457.72251,1774.930578,False,-1794.9074899999978,0.4805779999999231,2,1,0,0
1680,2021-04-18,60087.09,1774.45,60088.83251,1774.930578,False,-1367.147490000003,0.4805779999999231,0,0,0,1
1681,2021-04-19,56251.48,1774.5,56253.22251,1774.985741,True,-3833.867489999997,0.5357409999999163,0,0,0,2
1682,2021-04-20,55703.14,1777.85,55704.88251,1778.552904,True,-546.5974900000001,4.052903999999899,1,0,0,3
1683,2021-04-21,56507.91,1798.2,56509.75257999999,1798.894436,True,806.6125799999936,21.044436000000132,2,0,0,4
1684,2021-04-22,53808.8,1787.75,53810.54251,1788.321313,True,-2697.367490000004,-9.878687000000127,3,1,0,0
1685,2021-04-23,51731.71,1781.8,51733.45251,1782.305555,True,-2075.34749,-5.444445000000087,0,0,1,1
1686,2021-04-24,51153.13,1781.8,51154.87251,1782.280578,False,-576.8374899999981,0.4805780000001505,0,0,2,2
1687,2021-04-25,50110.53,1781.8,50112.27251,1782.280578,False,-1040.8574899999949,0.4805780000001505,0,0,0,3
1688,2021-04-26,49075.58,1773.35,49077.32251000001,1773.900917,True,-1033.2074899999861,-7.899083000000019,0,0,0,4
1689,2021-04-27,54056.64,1784.15,54058.48258,1784.84217,True,4982.902580000002,11.492169999999987,0,0,1,5
1690,2021-04-28,55071.46,1772.2,55073.30258,1772.780988,True,1016.6625800000038,-11.369012000000112,1,1,0,0
1691,2021-04-29,54884.1,1762.65,54885.84251,1763.213431,True,-185.6174899999969,-8.986569000000145,0,2,1,0
1692,2021-04-30,53584.15,1767.65,53585.89251000001,1768.357964,True,-1298.2074899999861,5.707963999999947,0,0,2,1
1693,2021-05-01,57796.62,1767.65,57798.46257999999,1768.130578,False,4214.312579999991,0.4805779999999231,1,0,0,2
1694,2021-05-02,57857.5,1767.65,57859.36905,1768.130578,False,62.74904999999853,0.4805779999999231,0,1,0,0
1695,2021-05-03,56610.46,1767.65,56612.20251,1768.130578,False,-1245.2974899999972,0.4805779999999231,0,2,0,0
1696,2021-05-04,57213.33,1797.75,57215.17258,1798.451128,True,604.7125799999994,30.801127999999835,0,0,0,1
1697,2021-05-05,53241.72,1782.25,53243.46251,1782.843568,True,-3969.867490000004,-14.906431999999995,1,1,0,0
1698,2021-05-06,57473.23,1813.15,57475.07257999999,1813.851675,True,4233.352579999992,31.601674999999886,0,0,1,1
1699,2021-05-07,56428.16,1836.55,56429.90251,1837.246506,True,-1043.3274900000033,24.096505999999863,1,1,0,0
1700,2021-05-08,57380.27,1836.55,57382.11257999999,1837.030578,False,953.9525799999901,0.4805780000001505,2,0,0,1
1701,2021-05-09,58928.81,1836.55,58930.65257999999,1837.030578,False,1550.3825799999904,0.4805780000001505,0,1,0,0
1702,2021-05-10,58280.73,1840.45,58282.47251,1841.15731,True,-646.3374899999981,4.607310000000098,0,2,0,0
1703,2021-05-11,55883.5,1829.1,55885.24251,1829.677556,True,-2395.487490000007,-10.77244399999995,1,0,0,1
1704,2021-05-12,56750.0,1830.7,56751.84258,1831.33969,True,868.3425799999968,2.2396900000001096,0,0,1,2
1705,2021-05-13,49007.09,1821.8,49008.83251,1822.356472,True,-7741.16749,-8.343528000000106,1,1,0,0
1706,2021-05-14,49702.27,1838.1,49704.11258,1838.792025,True,697.0225800000044,16.992025000000012,0,0,1,1
1707,2021-05-15,49922.52,1838.1,49924.36268,1838.580578,False,222.09268000000156,0.4805780000001505,1,1,0,0
1708,2021-05-16,46736.58,1838.1,46738.32251000001,1838.580578,False,-3184.197489999984,0.4805780000001505,0,2,0,0
1709,2021-05-17,46441.64,1853.7,46443.38251,1854.391709,True,-293.19748999999865,16.291709000000083,0,0,0,1
1710,2021-05-18,43596.24,1866.75,43597.98251,1867.441157,True,-2843.657489999998,13.74115699999993,1,0,0,2
1711,2021-05-19,42912.19,1888.45,42913.93251000001,1889.145342,True,-682.3074899999847,22.395342000000028,2,0,0,3
1712,2021-05-20,36964.27,1878.3,36966.01251,1878.868888,True,-5946.177490000002,-9.581112000000076,3,0,0,4
1713,2021-05-21,40784.32,1875.9,40786.16258,1876.301872,True,3821.8925799999997,-1.9981279999999515,0,0,1,5
1714,2021-05-22,37280.35,1875.9,37282.09251,1876.380578,False,-3502.2274899999975,0.4805779999999231,0,1,2,0
1715,2021-05-23,37528.3,1875.9,37530.14262,1876.380578,False,249.79262000000017,0.4805779999999231,0,0,0,1
1716,2021-05-24,34754.54,1880.15,34756.28251,1880.858374,True,-2772.0174900000056,4.9583739999998215,0,1,0,0
1717,2021-05-25,38728.59,1887.0,38730.43258,1887.701452,True,3975.8925799999997,7.551451999999927,1,0,0,1
1718,2021-05-26,38410.5,1899.75,38412.24251,1900.441185,True,-316.3474900000001,13.441184999999905,2,1,0,0
1719,2021-05-27,39266.04,1891.45,39267.88258,1891.998917,True,857.3825799999977,-7.751083000000108,3,0,0,1
1720,2021-05-28,38445.29,1899.95,38447.03251,1900.646107,True,-819.0074900000036,9.196106999999984,0,1,1,0
1721,2021-05-29,35689.62,1899.95,35691.36251,1900.430578,False,-2753.927490000002,0.4805779999999231,1,0,0,1
1722,2021-05-30,34647.67,1899.95,34649.41251,1900.430578,False,-1040.2074900000007,0.4805779999999231,0,0,0,2
1723,2021-05-31,35684.59,1899.95,35686.43258,1900.430578,False,1038.7625800000023,0.4805779999999231,0,0,0,3
1724,2021-06-01,37310.54,1899.35,37312.38258,1899.778726,True,1627.7925800000012,-0.17127400000003945,0,1,0,0
1725,2021-06-02,36662.64,1902.75,36664.38251,1903.453482,True,-646.1574899999978,4.103481999999985,0,2,1,0
1726,2021-06-03,37585.24,1866.55,37587.08258,1867.154619,True,924.4425800000026,-35.59538100000009,1,0,0,1
1727,2021-06-04,39188.59,1890.6,39190.43258,1891.296955,True,1605.1925800000026,24.74695500000007,0,1,1,0
1728,2021-06-05,36885.51,1890.6,36887.25251000001,1891.080578,False,-2301.3374899999835,0.4805780000001505,1,2,0,0
1729,2021-06-06,35530.38,1890.6,35532.12251,1891.080578,False,-1353.387490000001,0.4805780000001505,0,0,0,1
1730,2021-06-07,35816.17,1888.4,35818.01259,1888.798058,True,287.6325900000011,-1.8019419999998263,0,0,0,2
1731,2021-06-08,33514.87,1893.15,33516.61251,1893.858398,True,-2299.5574899999992,5.458397999999988,0,1,1,0
1732,2021-06-09,33450.19,1894.6,33451.93251000001,1895.228504,True,-62.93748999998934,2.078503999999839,1,0,0,1
1733,2021-06-10,37338.36,1888.65,37340.20258,1889.155555,True,3890.012579999995,-5.44444499999986,2,0,0,2
1734,2021-06-11,36704.57,1881.05,36706.31251,1881.588497,True,-632.0474899999972,-7.06150300000013,0,1,1,0
1735,2021-06-12,37313.18,1881.05,37315.02258,1881.530578,False,610.4525799999974,0.4805780000001505,0,0,2,1
1736,2021-06-13,35494.9,1881.05,35496.64251000001,1881.530578,False,-1816.5374899999879,0.4805780000001505,0,1,0,0
1737,2021-06-14,39066.82,1865.6,39068.66258,1866.193453,True,3573.762579999995,-14.856546999999864,0,0,0,1
1738,2021-06-15,40525.8,1865.1,40527.64258,1865.535834,True,1460.82258,-0.06416599999988648,0,1,1,0
1739,2021-06-16,40188.56,1860.75,40190.30251,1861.210792,True,-335.49749000000156,-3.889207999999826,0,2,2,0
1740,2021-06-17,38324.87,1778.7,38326.61251,1779.304919,True,-1861.9474899999987,-81.44508100000007,0,0,3,1
1741,2021-06-18,38068.04,1773.1,38069.78251,1773.596843,True,-255.08749000000535,-5.10315700000001,0,0,4,2
1742,2021-06-19,35729.82,1773.1,35731.56251,1773.580578,False,-2336.4774899999975,0.4805780000001505,0,0,5,3
1743,2021-06-20,35524.17,1773.1,35525.91251,1773.580578,False,-203.90748999999778,0.4805780000001505,0,0,0,4
1744,2021-06-21,35592.35,1775.05,35594.21362,1775.71148,True,70.04362000000401,2.6114800000000287,0,0,0,5
1745,2021-06-22,31686.55,1775.05,31688.29251,1775.530578,True,-3904.0574899999992,0.4805780000001505,1,1,0,0
1746,2021-06-23,32447.59,1791.6,32449.43258,1792.292149,True,762.8825800000013,17.242149000000154,0,0,0,1
1747,2021-06-24,33674.66,1784.85,33676.50258,1785.373131,True,1228.9125800000002,-6.226868999999851,1,1,0,0
1748,2021-06-25,34639.38,1786.65,34641.22258,1787.302861,True,966.562579999998,2.4528609999999844,0,2,1,0
1749,2021-06-26,31640.58,1786.65,31642.32251,1787.130578,False,-2997.0574899999956,0.4805779999999231,1,3,0,0
1750,2021-06-27,32160.91,1786.65,32162.75258,1787.130578,False,522.1725799999986,0.4805779999999231,0,0,0,1
1751,2021-06-28,34644.45,1780.3,34646.29258,1780.814742,True,2485.3825800000013,-5.835258000000067,0,1,0,0
1752,2021-06-29,34456.67,1755.45,34458.41251,1756.052875,True,-186.03748999999516,-24.24712499999987,0,2,1,0
1753,2021-06-30,35847.7,1763.15,35849.54258,1763.848442,True,1392.872580000003,8.398441999999932,0,0,2,1
1754,2021-07-01,35047.36,1781.5,35049.10251,1782.19316,True,-798.5974900000001,19.043159999999943,1,1,0,0
1755,2021-07-02,33536.88,1786.15,33538.62251,1786.858501,True,-1508.7374899999995,5.358500999999933,2,0,0,1
1756,2021-07-03,33856.86,1786.15,33858.70259,1786.630578,False,321.8225900000034,0.4805779999999231,3,0,0,2
1757,2021-07-04,34688.98,1786.15,34690.82258,1786.630578,False,833.9625799999994,0.4805779999999231,0,1,0,0
1758,2021-07-05,35309.3,1791.35,35311.14258,1792.057471,True,622.1625799999965,5.907470999999987,0,2,0,0
1759,2021-07-06,33747.97,1809.85,33749.71251,1810.543252,True,-1559.5874900000053,19.19325200000003,1,3,0,0
1760,2021-07-07,34211.01,1804.65,34212.85258,1805.136113,True,464.8825799999977,-4.713886999999886,2,0,0,1
1761,2021-07-08,33839.04,1807.7,33840.78251,1808.398489,True,-370.22749000000476,3.748488999999836,0,1,1,0
1762,2021-07-09,32877.41,1806.0,32879.15251,1806.393777,True,-959.887490000001,-1.3062230000000454,1,0,0,1
1763,2021-07-10,33818.52,1806.0,33820.36258,1806.480578,False,942.9525799999974,0.4805779999999231,0,0,1,2
1764,2021-07-11,33515.57,1806.0,33517.31251,1806.480578,False,-301.2074899999934,0.4805779999999231,0,1,0,0
1765,2021-07-12,34227.64,1792.4,34229.48258,1792.98816,True,713.9125800000038,-13.011839999999893,0,0,0,1
1766,2021-07-13,33158.25,1813.85,33159.99251,1814.545173,True,-1067.647490000003,22.145172999999886,0,1,1,0
1767,2021-07-14,32686.56,1823.2,32688.30251,1823.894204,True,-469.94748999999865,10.044204000000036,1,0,0,1
1768,2021-07-15,32814.61,1823.75,32816.45527,1824.290494,True,129.89526999999725,1.0904940000000352,2,0,0,2
1769,2021-07-16,31738.59,1824.3,31740.33251,1824.840494,True,-1074.2774900000004,1.0904940000000352,3,1,0,0
1770,2021-07-17,31421.25,1824.3,31422.99251,1824.780578,False,-315.5974900000001,0.4805780000001505,4,0,0,1
1771,2021-07-18,31520.66,1824.3,31522.50993,1824.780578,False,101.25993000000017,0.4805780000001505,0,0,0,2
1772,2021-07-19,31783.49,1814.9,31785.3326,1815.461928,True,264.6726000000017,-8.838072000000011,0,1,0,0
1773,2021-07-20,30815.94,1823.05,30817.68251,1823.747064,True,-965.8074900000029,8.847063999999818,0,2,1,0
1774,2021-07-21,29790.24,1802.15,29791.98251,1802.750821,True,-1023.957489999997,-20.299178999999867,1,0,0,1
